Date,Symbol,Close,RSI,MACD_D,P_EMA9,P_EMA21,ATR_PCT,BB_PCT,VOL_R,RET1,RET5,VOL20
2010-04-16,SBIN,2047.7,45.58421555222876,-6.699658004612765,-0.015497,-0.011633,0.019013,0.259788,0.7899,-0.003091,-0.022997,0.009154
2010-04-19,HDFC,2693.15,49.85596858755285,-14.156259402431239,-0.013066,-0.006322,0.027399,0.427844,0.9928,0.006936,-0.052725,0.019602
2010-04-19,ICICIBANK,919.8,44.95876813114176,-9.291630901736163,-0.023667,-0.023591,0.028452,0.132274,1.0127,-0.002873,-0.059798,0.016566
2010-04-19,ITC,264.85,52.50654575065261,-0.6473356656836122,-0.007122,0.001758,0.024421,0.435706,0.8623,-0.015793,-0.016342,0.012133
2010-04-19,RELIANCE,1061.8,44.41588007519342,-6.687711899388368,-0.030994,-0.023921,0.025292,0.042039,0.9115,-0.020706,-0.055926,0.014986
2010-04-19,SBIN,2032.45,42.52045688062072,-9.179670157512582,-0.018347,-0.017297,0.019042,0.129599,0.7769,-0.007447,-0.03497,0.009258
2010-04-20,HDFC,2702.85,50.77445683666071,-14.820759031235482,-0.007624,-0.002494,0.026713,0.465052,0.8721,0.003602,-0.044186,0.019596
2010-04-20,ICICIBANK,933.0,48.97515641778667,-8.609542685886181,-0.00774,-0.008715,0.027975,0.298512,1.0729,0.014351,-0.03281,0.016483
2010-04-20,ITC,263.2,50.25556239319339,-0.9066434858674253,-0.010674,-0.004077,0.024366,0.292991,0.9048,-0.00623,-0.030214,0.012137
2010-04-20,RELIANCE,1063.2,44.85253090814478,-8.233595045598253,-0.023915,-0.020619,0.025161,0.087523,0.9277,0.001319,-0.056903,0.0149
2010-04-20,SBIN,2098.35,56.21543545316353,-6.206452143817609,0.010757,0.013224,0.020041,0.650113,2.0086,0.032424,0.003035,0.011741
2010-04-21,HDFC,2704.8,50.96889147213763,-14.716754878135966,-0.005534,-0.001613,0.025577,0.469683,0.5844,0.000721,-0.015828,0.019257
2010-04-21,ICICIBANK,951.9,54.135693830080236,-6.654768542641191,0.009864,0.010322,0.027075,0.509063,0.9066,0.020257,0.010295,0.01711
2010-04-21,ITC,262.45,49.22259795521621,-1.1020293517020763,-0.010824,-0.00629,0.02367,0.22149,0.6025,-0.00285,-0.022897,0.012159
2010-04-21,RELIANCE,1054.1,42.51466110871053,-9.516055431582313,-0.025984,-0.026435,0.025297,0.045999,1.0645,-0.008559,-0.059595,0.014591
2010-04-21,SBIN,2105.8,57.449694374408864,-3.687112799883648,0.011443,0.015269,0.019642,0.694423,1.2427,0.00355,0.005659,0.011382
2010-04-22,HDFC,2736.65,54.15413603741213,-12.194828903087306,0.004935,0.009212,0.025871,0.557391,1.115,0.011775,0.017455,0.018381
2010-04-22,ICICIBANK,943.85,51.73563550101786,-5.709490483084801,0.001059,0.001616,0.027588,0.41478,1.001,-0.008457,0.028159,0.016433
2010-04-22,ITC,264.25,51.78405927749622,-1.0818609344326928,-0.003234,0.000477,0.023681,0.352337,1.4152,0.006858,0.005709,0.012247
2010-04-22,RELIANCE,1075.75,49.28720881273126,-8.582096664583126,-0.004788,-0.005857,0.025929,0.279559,1.4002,0.020539,-0.013707,0.014951
2010-04-22,SBIN,2223.1,71.21054126555646,5.434450301782782,0.053502,0.06487,0.022636,1.309151,4.2717,0.055703,0.082301,0.016435
2010-04-23,HDFC,2727.4,53.0757258233132,-10.884711400943587,0.00123,0.005271,0.025232,0.508619,0.8086,-0.00338,0.019741,0.018408
2010-04-23,ICICIBANK,977.7,59.80528263538965,-2.759524851793067,0.029352,0.034009,0.027357,0.764111,1.1527,0.035864,0.059895,0.017987
2010-04-23,ITC,266.95,55.41703283531019,-0.8677428529106548,0.005552,0.009718,0.023332,0.564126,0.5513,0.010218,-0.00799,0.012408
2010-04-23,RELIANCE,1088.2,52.735664630690366,-6.875451146372706,0.005376,0.005132,0.025131,0.417273,1.2598,0.011573,0.003643,0.014722
2010-04-23,SBIN,2260.6,74.09487858997421,13.110956153845443,0.056217,0.07474,0.023293,1.239975,1.9626,0.016868,0.10397,0.016667
2010-04-26,HDFC,2829.75,62.07502117961466,-3.2559507562287564,0.030803,0.038935,0.025417,0.849184,1.2991,0.037527,0.050721,0.019622
2010-04-26,ICICIBANK,960.15,54.698939556745586,-1.9816403656652781,0.008681,0.014024,0.028824,0.553952,1.3241,-0.01795,0.043868,0.018508
2010-04-26,ITC,267.4,56.011927342641556,-0.6848972850127915,0.00579,0.010371,0.023179,0.594298,0.6346,0.001686,0.009628,0.012007
2010-04-26,RELIANCE,1071.25,47.95462157852581,-6.6345344924116,-0.008244,-0.009576,0.025992,0.25029,0.9186,-0.015576,0.0089,0.015126
2010-04-26,SBIN,2251.55,72.21452677105819,16.47871822381775,0.041163,0.063626,0.022919,1.069562,0.7535,-0.004003,0.107801,0.016762
2010-04-27,HDFC,2852.9,63.767625965854904,2.8863627548892836,0.031145,0.042937,0.025781,0.902618,1.134,0.008181,0.055515,0.019595
2010-04-27,ICICIBANK,946.95,51.16069099746913,-2.323828854432765,-0.004154,7.6e-05,0.029024,0.403349,0.6645,-0.013748,0.014952,0.018541
2010-04-27,ITC,269.55,58.8379681211737,-0.4211867416693824,0.011071,0.016785,0.022756,0.767964,0.7064,0.00804,0.024126,0.012111
2010-04-27,RELIANCE,1061.25,45.342811140225734,-6.8662833341022615,-0.014051,-0.01714,0.025456,0.179338,0.7795,-0.009335,-0.001834,0.015081
2010-04-27,SBIN,2217.8,65.53516170963077,15.355444884312156,0.020341,0.043161,0.023084,0.880002,0.6933,-0.01499,0.056926,0.017251
2010-04-28,HDFC,2806.4,58.15337546204727,3.323530886521496,0.011437,0.023524,0.026017,0.700783,0.8026,-0.016299,0.037563,0.019841
2010-04-28,ICICIBANK,919.45,44.67681001936745,-4.257415414995526,-0.026635,-0.026403,0.030363,0.130947,0.9322,-0.029041,-0.03409,0.019595
2010-04-28,ITC,269.95,59.36107676659794,-0.23133668267410723,0.010032,0.016603,0.022832,0.797119,1.2852,0.001484,0.028577,0.011425
2010-04-28,RELIANCE,1017.25,36.041376917510895,-9.536292015362777,-0.044431,-0.052906,0.028119,-0.10584,2.1205,-0.041461,-0.034959,0.017499
2010-04-28,SBIN,2232.2,66.94018780783418,14.513983748380422,0.021457,0.045189,0.023516,0.884708,1.141,0.006493,0.060025,0.017184
2010-04-29,HDFC,2832.65,60.279400481011365,4.797067389042468,0.016649,0.029999,0.025486,0.78623,1.0014,0.009354,0.035079,0.019708
2010-04-29,ICICIBANK,947.05,51.34201923967145,-3.5610408665797815,0.002066,0.002565,0.029752,0.434793,1.0832,0.030018,0.00339,0.020756
2010-04-29,ITC,267.15,54.17131748309271,-0.3014224592798165,-0.000356,0.005505,0.023001,0.550255,1.2245,-0.010372,0.010974,0.011666
2010-04-29,RELIANCE,1035.05,41.288449106295175,-9.628921697642944,-0.022292,-0.03314,0.027224,0.097448,1.225,0.017498,-0.037834,0.018109
2010-04-29,SBIN,2274.0,70.67710492533809,15.608791508998308,0.032206,0.05853,0.023093,0.96104,1.2697,0.018726,0.022896,0.017369
2010-04-30,HDFC,2813.95,58.01804914314939,3.9633968147472842,0.007934,0.021046,0.025366,0.685768,0.716,-0.006602,0.031734,0.018839
2010-04-30,ICICIBANK,951.95,52.43759412608197,-2.693307386603915,0.005792,0.007043,0.028787,0.487815,0.81,0.005174,-0.026337,0.020722
2010-04-30,ITC,265.85,51.90247914933658,-0.43434347114266236,-0.004181,0.000556,0.022457,0.413052,0.8674,-0.004866,-0.004121,0.010609
2010-04-30,RELIANCE,1033.6,40.993420063803036,-9.30778812269312,-0.019019,-0.031457,0.026504,0.124906,0.8393,-0.001401,-0.050175,0.017942
2010-04-30,SBIN,2300.7,72.79263511607836,16.860601153485504,0.035149,0.064094,0.022589,0.970844,1.1063,0.011741,0.017739,0.017366
2010-05-03,HDFC,2801.6,56.51027404683961,2.1235247140019027,0.002806,0.015036,0.025085,0.627555,1.2991,-0.004389,-0.009948,0.018141
2010-05-03,ICICIBANK,936.9,48.802971269540706,-3.030681271810405,-0.008104,-0.008078,0.029062,0.336232,0.7149,-0.01581,-0.024215,0.021028
2010-05-03,ITC,264.95,50.33084233749961,-0.5731634299039867,-0.006051,-0.002574,0.022366,0.318259,0.8793,-0.003385,-0.009162,0.010619
2010-05-03,RELIANCE,1023.75,38.956967695426044,-9.259004150849382,-0.022824,-0.037125,0.025929,0.105467,0.665,-0.00953,-0.044341,0.017481
2010-05-03,SBIN,2297.15,72.04835193140505,16.176281556007048,0.026663,0.056454,0.021877,0.902791,0.7486,-0.001543,0.020253,0.017358
2010-05-04,HDFC,2822.6,58.48590594570922,1.872913271556385,0.008241,0.020544,0.024287,0.708776,1.2127,0.007496,-0.010621,0.018189
2010-05-04,ICICIBANK,915.2,44.060803389946294,-4.523187338882597,-0.025018,-0.028309,0.030561,0.143308,0.8566,-0.023161,-0.033529,0.019897
2010-05-04,ITC,262.3,45.92155201368769,-0.8187781189574947,-0.012835,-0.011423,0.02234,0.093887,0.6029,-0.010002,-0.026897,0.010836
2010-05-04,RELIANCE,1021.15,38.41449604765704,-8.899699764318134,-0.020347,-0.036103,0.025922,0.130645,0.9266,-0.00254,-0.037786,0.015541
2010-05-04,SBIN,2280.1,68.42946808662212,13.415899343474806,0.015176,0.043999,0.021807,0.818859,0.7571,-0.007422,0.028091,0.017299
2010-05-05,HDFC,2801.15,55.70243785688463,-0.08177149069035039,0.000464,0.011612,0.024168,0.624748,1.0293,-0.007599,-0.001871,0.018116
2010-05-05,ICICIBANK,903.65,41.73619172319569,-6.0034096979925184,-0.030082,-0.03702,0.03095,0.05408,1.2964,-0.01262,-0.017184,0.019619
2010-05-05,ITC,262.15,45.67762042949237,-0.9570438276420747,-0.010748,-0.01091,0.024461,0.123457,0.8979,-0.000572,-0.028894,0.010747
2010-05-05,RELIANCE,1020.65,38.30403281714343,-8.210301217300813,-0.016731,-0.033361,0.025499,0.163498,0.7946,-0.00049,0.003342,0.015562
2010-05-05,SBIN,2276.2,67.59313726158524,10.307609831581395,0.010723,0.038229,0.02168,0.778923,0.9331,-0.00171,0.019711,0.017176
2010-05-06,HDFC,2752.8,49.93367816220619,-4.71857737412838,-0.01349,-0.00532,0.024979,0.428237,0.8842,-0.017261,-0.028189,0.018467
2010-05-06,ICICIBANK,902.85,41.572586286666976,-6.69861429380406,-0.024907,-0.034549,0.03047,0.080918,0.8057,-0.000885,-0.046671,0.019589
2010-05-06,ITC,259.05,40.84835407863071,-1.2068579699931608,-0.018038,-0.020593,0.027811,-0.038653,0.7687,-0.011825,-0.03032,0.010581
2010-05-06,RELIANCE,1007.85,35.49045569290557,-8.116389784199011,-0.023386,-0.041521,0.025346,0.116117,1.254,-0.012541,-0.026279,0.015454
2010-05-06,SBIN,2311.6,71.05159816670948,9.628741497163688,0.021042,0.049189,0.021607,0.834319,0.9779,0.015552,0.016535,0.017218
2010-05-07,HDFC,2726.8,47.10835740808517,-9.356336410010698,-0.018329,-0.013395,0.025048,0.315534,0.7832,-0.009445,-0.030971,0.017405
2010-05-07,ICICIBANK,876.6,36.51462233772279,-8.47423323741156,-0.043065,-0.057252,0.031899,-0.0802,1.2468,-0.029075,-0.079153,0.019746
2010-05-07,ITC,259.15,41.06481292701493,-1.3065256417214144,-0.014177,-0.018411,0.027841,0.044455,1.1308,0.000386,-0.025202,0.01054
2010-05-07,RELIANCE,1032.8,44.10844205804964,-5.973025426889691,0.000633,-0.016202,0.028777,0.306558,3.2911,0.024756,-0.000774,0.016436
2010-05-07,SBIN,2226.15,55.6211279334835,2.773864169014459,-0.013406,0.009451,0.023825,0.597762,0.8751,-0.036966,-0.032403,0.019446
2010-05-10,HDFC,2789.35,53.870598783087935,-8.07919475685901,0.003349,0.00839,0.024586,0.601728,1.3416,0.022939,-0.004373,0.015254
2010-05-10,ICICIBANK,922.1,48.26429637541108,-6.235722213391812,0.005277,-0.007568,0.03214,0.386462,1.0525,0.051905,-0.015797,0.022969
2010-05-10,ITC,261.8,46.63762290647398,-1.141146791483203,-0.00328,-0.007619,0.027787,0.25933,1.8591,0.010226,-0.011889,0.010754
2010-05-10,RELIANCE,1079.4,55.946109748682694,-1.262196227720903,0.036293,0.025559,0.028824,0.656364,1.6574,0.04512,0.054359,0.019261
2010-05-10,SBIN,2307.85,63.73132905513558,3.0681283590471935,0.018159,0.042093,0.024403,0.782561,0.7994,0.0367,0.004658,0.020842
2010-05-11,HDFC,2773.3,52.03232884748126,-8.15931207528947,-0.001941,0.002352,0.024173,0.543083,0.6865,-0.005754,-0.017466,0.015261
2010-05-11,ICICIBANK,916.6,47.1288288064106,-4.8390671215464085,-0.000575,-0.012277,0.03205,0.347618,0.9851,-0.005965,0.00153,0.022832
2010-05-11,ITC,259.55,42.92617721427626,-1.128416997024483,-0.009499,-0.014701,0.027608,0.128316,1.2251,-0.008594,-0.010484,0.010635
2010-05-11,RELIANCE,1067.8,52.940289560400366,1.099609509700068,0.020024,0.013199,0.028771,0.60373,1.1137,-0.010747,0.045684,0.019332
2010-05-11,SBIN,2287.85,60.80201484859069,1.3306608402935538,0.007455,0.029966,0.024662,0.708248,0.9677,-0.008666,0.003399,0.020904
2010-05-12,HDFC,2779.05,52.65563762806758,-7.676111346507167,0.000103,0.004026,0.023633,0.562709,0.5958,0.002073,-0.00789,0.013851
2010-05-12,ICICIBANK,914.75,46.73058985064887,-3.7993223005587886,-0.002075,-0.01299,0.031171,0.342879,0.8384,-0.002018,0.012284,0.022293
2010-05-12,ITC,265.05,52.81181759747762,-0.7148732051067291,0.009171,0.005613,0.028715,0.552342,0.6557,0.021191,0.011062,0.011651
2010-05-12,RELIANCE,1082.95,56.24660431485386,3.5698993646118042,0.027408,0.025005,0.028018,0.778143,0.6452,0.014188,0.06104,0.019669
2010-05-12,SBIN,2324.2,64.03738072514099,2.0039166769245185,0.018681,0.041942,0.024294,0.775813,1.0567,0.015888,0.021088,0.02103
2010-05-13,HDFC,2808.75,55.847082211448246,-5.319235500762023,0.008614,0.013396,0.022714,0.680545,0.7729,0.010687,0.020325,0.013003
2010-05-13,ICICIBANK,927.0,49.75801179164976,-2.1292985805810902,0.009011,0.000207,0.030046,0.472414,0.7165,0.013392,0.026749,0.021744
2010-05-13,ITC,266.5,55.02360064940192,-0.3286178113833802,0.011719,0.010094,0.027658,0.649456,0.7734,0.005471,0.028759,0.010589
2010-05-13,RELIANCE,1071.8,53.279699397665375,4.292147205352073,0.013419,0.01312,0.02838,0.688666,0.5175,-0.010296,0.063452,0.018873
2010-05-13,SBIN,2317.75,63.043036485125086,1.4169106829258453,0.012643,0.035375,0.023941,0.738741,0.9176,-0.002775,0.00266,0.020335
2010-05-14,HDFC,2776.8,51.801677671114234,-5.833763077891302,-0.002288,0.001699,0.022865,0.500887,0.5395,-0.011375,0.018337,0.013247
2010-05-14,ICICIBANK,911.05,46.0854572903947,-1.946578677712453,-0.006691,-0.015481,0.030113,0.305052,0.6485,-0.017206,0.0393,0.02208
2010-05-14,ITC,268.15,57.46668857725263,0.033798116248306975,0.014335,0.01484,0.028188,0.785546,1.1345,0.006191,0.034729,0.009165
2010-05-14,RELIANCE,1043.65,46.59697892861112,2.78621179494848,-0.010586,-0.012277,0.029582,0.4279,0.7867,-0.026264,0.010505,0.019699
2010-05-14,SBIN,2224.25,50.74278293268424,-5.487788248381186,-0.022694,-0.005815,0.027093,0.440919,1.6075,-0.040341,-0.000853,0.022793
2010-05-17,HDFC,2759.45,49.6964450401806,-7.17602408849983,-0.006829,-0.004147,0.022965,0.379794,0.6936,-0.006248,-0.010719,0.013315
2010-05-17,ICICIBANK,901.1,43.90825641972582,-2.318307843318542,-0.014081,-0.023905,0.03049,0.215701,0.8623,-0.010921,-0.022774,0.0222
2010-05-17,ITC,266.15,53.66173094327414,0.12926198091254337,0.005408,0.006605,0.027418,0.622694,0.917,-0.007459,0.016616,0.008587
2010-05-17,RELIANCE,1016.55,41.2349125880233,0.023296119199217813,-0.029235,-0.034597,0.030636,0.184786,0.8847,-0.025967,-0.058227,0.019999
2010-05-17,SBIN,2250.75,53.51127644019003,-8.319711553685273,-0.00886,0.005478,0.029008,0.489016,1.2035,0.011914,-0.024742,0.022675
2010-05-18,HDFC,2740.0,47.37218612957059,-9.084390322752903,-0.011095,-0.010162,0.02334,0.238449,0.534,-0.007049,-0.012007,0.01343
2010-05-18,ICICIBANK,889.2,41.389788794449125,-3.1372288383908478,-0.021799,-0.033563,0.030278,0.134965,0.9332,-0.013206,-0.029893,0.022065
2010-05-18,ITC,268.65,57.45390333439843,0.3392859636753752,0.011846,0.014579,0.02739,0.787398,0.6255,0.009393,0.035061,0.008674
2010-05-18,RELIANCE,1020.6,42.30346195915873,-1.3947666985373175,-0.020397,-0.028033,0.03013,0.250435,0.6648,0.003984,-0.044203,0.020031
2010-05-18,SBIN,2280.0,56.42265754616454,-8.255983019157277,0.003214,0.016831,0.028678,0.589749,0.8978,0.012996,-0.003431,0.021856
2010-05-19,HDFC,2673.7,40.430746545762005,-14.21669301920926,-0.028216,-0.031108,0.02416,-0.113983,0.9722,-0.024197,-0.037909,0.014544
2010-05-19,ICICIBANK,824.45,30.978077137346844,-7.559124970507259,-0.075835,-0.09539,0.036492,-0.226828,2.8227,-0.072818,-0.098715,0.026463
2010-05-19,ITC,259.2,43.09672693423593,-0.15329017912330667,-0.019088,-0.019228,0.029295,0.107366,1.1438,-0.035176,-0.022071,0.011865
2010-05-19,RELIANCE,998.65,38.244555785504296,-3.5516449066786837,-0.03345,-0.044687,0.030417,0.094337,1.1069,-0.021507,-0.077843,0.020464
2010-05-19,SBIN,2214.15,48.985104616068455,-12.430899538352705,-0.020715,-0.01141,0.030325,0.118686,0.9588,-0.028882,-0.04735,0.023089
2010-05-20,HDFC,2710.5,45.22811202694196,-14.488648985336818,-0.011908,-0.016183,0.0242,0.120109,0.975,0.013764,-0.03498,0.014639
2010-05-20,ICICIBANK,831.65,32.996462378970364,-9.398583328670352,-0.054956,-0.080174,0.036297,-0.050742,1.4368,0.008733,-0.102859,0.026685
2010-05-20,ITC,262.4,47.84913642581603,-0.25277798702950643,-0.00559,-0.006476,0.029144,0.344489,1.6232,0.012346,-0.015385,0.012107
2010-05-20,RELIANCE,999.95,38.620178833268476,-4.566675567623037,-0.02592,-0.039651,0.029582,0.146892,0.7998,0.001302,-0.067037,0.019764
2010-05-20,SBIN,2267.5,54.247187184615335,-11.408262576737336,0.002303,0.011269,0.029634,0.480589,0.9026,0.024095,-0.021681,0.020173
2010-05-21,HDFC,2710.2,45.19615691996626,-14.03459016617255,-0.009637,-0.014833,0.024777,0.132407,0.8256,-0.000111,-0.023984,0.014622
2010-05-21,ICICIBANK,834.8,33.907077183592605,-9.760032539474807,-0.041528,-0.070207,0.036294,0.027852,1.0189,0.003788,-0.083695,0.024946
2010-05-21,ITC,271.3,58.28433061824256,0.26366648919947455,0.022385,0.024686,0.030637,0.927774,3.8711,0.033918,0.011747,0.014172
2010-05-21,RELIANCE,995.55,37.782529928908296,-5.166161029140561,-0.024312,-0.040047,0.029302,0.139376,0.8325,-0.0044,-0.046088,0.019445
2010-05-21,SBIN,2271.2,54.596969208273904,-10.324053376528894,0.003149,0.011731,0.029663,0.504106,0.869,0.001632,0.021108,0.019834
2010-05-24,HDFC,2664.1,40.464918434305794,-16.040143191382903,-0.021299,-0.028801,0.026026,-0.020345,1.6591,-0.01701,-0.034554,0.012077
2010-05-24,ICICIBANK,832.1,33.48697896798279,-9.52723473053769,-0.036024,-0.067005,0.044507,0.066046,0.9758,-0.003234,-0.076573,0.024841
2010-05-24,ITC,268.05,54.03253470788504,0.3631069510574506,0.008093,0.01127,0.031445,0.709961,1.5235,-0.011979,0.007139,0.014459
2010-05-24,RELIANCE,1022.65,45.60758470211698,-3.4517336553614015,0.001797,-0.012667,0.030218,0.404678,1.0555,0.027221,0.006001,0.020462
2010-05-24,SBIN,2231.2,50.13465008403988,-12.023389230714088,-0.011649,-0.005537,0.030857,0.221524,0.8337,-0.017612,-0.008686,0.020223
2010-05-25,HDFC,2610.1,35.744696066687,-19.949799679686137,-0.033183,-0.044274,0.026422,-0.136262,0.846,-0.02027,-0.047409,0.01237
2010-05-25,ICICIBANK,809.35,30.102685305429787,-10.192007712360855,-0.050534,-0.084816,0.045115,0.004704,1.0226,-0.02734,-0.0898,0.025223
2010-05-25,ITC,260.5,45.6933779788779,-0.07927900651669345,-0.016307,-0.015674,0.033199,0.241719,1.9958,-0.028166,-0.030337,0.015646
2010-05-25,RELIANCE,985.65,38.48989734239474,-4.459708711747492,-0.02775,-0.044185,0.032174,0.103486,1.0523,-0.036181,-0.034245,0.021797
2010-05-25,SBIN,2155.1,42.943492560234006,-17.654729132947523,-0.036619,-0.035998,0.032753,-0.175039,0.9361,-0.034107,-0.054781,0.021375
2010-05-26,HDFC,2695.05,46.34764939826936,-15.93502666015944,-0.001373,-0.011986,0.02646,0.255707,0.821,0.032547,0.007985,0.014524
2010-05-26,ICICIBANK,847.75,40.950511496026266,-7.458832389146611,-0.004394,-0.037774,0.043483,0.256003,0.9751,0.047445,0.028261,0.027484
2010-05-26,ITC,269.1,54.33819914782589,0.1927552995829892,0.012893,0.01527,0.032351,0.820158,1.0454,0.033013,0.038194,0.017456
2010-05-26,RELIANCE,1008.05,44.170525382230814,-3.320259342576385,-0.004529,-0.020463,0.030938,0.315058,0.6054,0.022726,0.009413,0.0206
2010-05-26,SBIN,2173.6,45.008529854453464,-19.377979157868324,-0.022809,-0.025266,0.031285,0.005186,0.8953,0.008584,-0.018314,0.02142
2010-05-27,HDFC,2763.8,53.09361108723498,-8.161362787381485,0.019189,0.012002,0.027006,0.568251,1.352,0.02551,0.019664,0.015594
2010-05-27,ICICIBANK,856.8,43.18831492931989,-4.595214709600672,0.004981,-0.025064,0.042598,0.328593,1.2926,0.010675,0.030241,0.02656
2010-05-27,ITC,275.9,59.78881130394511,0.7830027753019334,0.030555,0.037067,0.032225,1.123641,2.5241,0.025269,0.051448,0.018148
2010-05-27,RELIANCE,1022.25,47.481725003069045,-1.4103150654170413,0.007581,-0.006062,0.030153,0.449868,1.1983,0.014087,0.022301,0.020459
2010-05-27,SBIN,2219.4,49.84791453411852,-16.774989989644897,-0.001775,-0.004299,0.03137,0.276633,1.1806,0.021071,-0.021213,0.02154
2010-05-28,HDFC,2790.15,55.40783955161533,-1.1264748043862998,0.022992,0.019644,0.025909,0.696485,1.0591,0.009534,0.0295,0.015712
2010-05-28,ICICIBANK,864.75,45.1546120419593,-1.8596798652199134,0.011412,-0.014583,0.041533,0.395782,0.8949,0.009279,0.035877,0.026656
2010-05-28,ITC,283.2,64.66515261339939,1.5718825631084505,0.045729,0.0583,0.031195,1.231182,1.3977,0.026459,0.043863,0.018882
2010-05-28,RELIANCE,1036.65,50.676460368241486,0.8984159841355321,0.017344,0.007212,0.029298,0.579264,0.7639,0.014087,0.041284,0.020712
2010-05-28,SBIN,2239.4,51.84098040831824,-13.205113032850978,0.005768,0.004247,0.030644,0.399419,0.7467,0.009011,-0.014001,0.021464
2010-05-31,HDFC,2789.75,55.36318565546957,3.372027267509525,0.018193,0.017694,0.025173,0.699323,0.7654,-0.000143,0.047164,0.015683
2010-05-31,ICICIBANK,868.3,46.052513330333625,0.3756147484462815,0.012413,-0.009589,0.039811,0.437304,0.8065,0.004105,0.043504,0.026581
2010-05-31,ITC,283.2,64.66515261339939,1.9744552697559055,0.036252,0.052721,0.03111,1.085013,0.9345,0.0,0.056519,0.018834
2010-05-31,RELIANCE,1045.6,52.60616788614186,2.986217420660859,0.020793,0.014441,0.028322,0.649256,0.7147,0.008634,0.022442,0.020654
